leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
462efedb-276c-473c-9d57-4478f5e1a340,RANKED_SOLO_5x5,EMERALD,III,K68Ornm-s1ngfX6WxaFEuDXVpzSkCutiHPj9H1NF6UvDSMl2,66,121,112,False,False,False,False
d39970d4-5988-4e5d-b09f-e19a2cd17d0a,RANKED_SOLO_5x5,EMERALD,III,gopJy5BoiYSSO4X8UcfPpqIf9qlkp7ID1AsKRkrdW8XQgpEt,93,108,99,False,False,False,False
2f835c3f-6a95-4443-ad7c-c6fdcaf5bc0c,RANKED_SOLO_5x5,EMERALD,III,D1FTqnKOwfzdEIcH_0DfzbsW2dx4Ab-KGSAsXgNQZ3btIik8,68,123,129,False,False,False,False
4728e843-2d74-4b5b-b2fc-740580a3a50a,RANKED_SOLO_5x5,EMERALD,III,pVpgMYLAgJ_Wu83fWt2JRaqklKF4CnsnNK5eJnezJah0Ns-w,46,113,101,False,False,False,False
eba9c5ef-a04f-4d6c-b310-729949674ae4,RANKED_SOLO_5x5,EMERALD,III,Aw2cCUw8-EZ9CalPJ0es1ml1RUhsdfAiBbhjLYUEX4SGzOcm,82,116,131,False,False,False,False
6951bafb-e962-4f91-a79f-693661a74949,RANKED_SOLO_5x5,EMERALD,III,x-ul8L_0-g5A7jEc-AtS6rT6N6FGhmVTJdkb0FWQip0Ao90x,9,118,113,False,False,False,False
aece6673-27cc-44da-b662-70cd6fd22371,RANKED_SOLO_5x5,EMERALD,III,qEy3a1e3WEAYis-iSHr-A_qWWCxeLK3gUF3HrI7wz7mzleLi,80,124,117,False,False,False,False
56e8f3aa-659e-4d8b-84ad-b905dead8ad5,RANKED_SOLO_5x5,EMERALD,III,iqgburQqCvxk6H4BEgckV_vIcLLB8ykpV4X52S0HXLPLRwTI,78,272,266,False,False,False,False
44e67a08-95aa-4923-bed0-08344bd27f94,RANKED_SOLO_5x5,EMERALD,III,L0GfhS5kg5lj64ICpeTETX34Ee83oa1FE_yL_reNcvW_Hj80,91,138,144,False,False,False,True
cd4dd445-5e06-4ee4-8269-7047d61b7c15,RANKED_SOLO_5x5,EMERALD,III,D9jE0TUEguXaIg2Rq8-SSsmJ_iPaYqHZreSgDxkJhAPMYJdf,33,117,98,False,False,False,False
8f7b8fce-06eb-4d03-bf83-e694f2a16a25,RANKED_SOLO_5x5,EMERALD,III,ivzAWeHJ-lhUvzyd3A4lpu1msrPJV-3Q0H2cuCdXEd5sgZw3,55,211,200,False,False,False,False
27e1d83b-695a-4fc8-a9ad-9327f87f36e8,RANKED_SOLO_5x5,EMERALD,III,39LjIod-VUshzM8sHLqmYRKImOSLrLcMAoD13AYhSUengsOi,30,155,146,False,False,False,False
953eb4b1-dfea-461f-b4f5-a5748163e004,RANKED_SOLO_5x5,EMERALD,III,GOyE9HEtedN4UZU6sVYCmJKz929TFtXsA82AI5gKxs8pScMV,92,111,109,False,False,False,False
ba502d73-6cdf-470c-b30f-49ad93cf9e54,RANKED_SOLO_5x5,EMERALD,III,_-tmP50h4-0NWRIKTQNPCTp37gXRMloSFS-wH-Mq_4W8rnyx,97,296,253,False,False,False,False
8ddb21c1-944f-4875-b83a-cf3ec826f150,RANKED_SOLO_5x5,EMERALD,III,g6WvKUfAaxjpBAIP_ApY4cW8v3q8vot44T_PZFuWX9J5xoFb,5,119,132,False,False,False,False
00d5925a-f411-4bfb-b7d3-86370ef5eb7a,RANKED_SOLO_5x5,EMERALD,III,xfpeFmTsMJ_I5e1gGJkSdZ_uGbwG2-ijVtFOPpTqdfgoiV_l,92,143,135,False,False,False,False
a4f9300d-13b3-443e-ad76-2528e27e56f1,RANKED_SOLO_5x5,EMERALD,III,0ETlmucjCti5upTB_s1w0EkZsEXx4a0b5xZGpv4-Fedb,4,118,128,False,False,False,False
cb4f7363-8e79-4979-b642-3425c14e0274,RANKED_SOLO_5x5,EMERALD,III,22yD1u2QHzl5_AhfX0kDOppTxJ6ntUvdiAgbYvlv_5v7Uvd2,21,234,242,False,False,False,False
821f49a4-0ce5-4e9e-871d-aeb825ab2cba,RANKED_SOLO_5x5,EMERALD,III,cqBq0WU4fYTs0GyuITFcfRdoJ16h4ICPHiBbr8qgbC8tsEIz,13,110,115,False,False,False,False
79952e98-b346-4fb7-9d39-6c28b099568b,RANKED_SOLO_5x5,EMERALD,III,pR7R_hMDDy8yOanWLPyXMaR7KLG2DKsgPk-Vp1u55844yHdW,61,122,124,False,False,False,False
7b931f4d-67f5-4522-bdbe-2b5a5355bf7b,RANKED_SOLO_5x5,EMERALD,III,heoEGoLWSjMhw8dJ2RPjZ1GBBNmvrjdMNbbayzH8NBhoooU-,8,132,121,False,False,False,False
748964bd-27f8-450a-a1f8-99586e70aaa8,RANKED_SOLO_5x5,EMERALD,III,V8ZLjMlJWpW-nhfnfDG14KAMyXEZhS8ot6PHSObDCrc36Gc9,80,111,97,False,False,False,True
b02e89b3-235e-4e0c-a6c3-1d943640e2f2,RANKED_SOLO_5x5,EMERALD,III,Mzhqz-95tXGV104pvWRaGskd_nzlOUrC59ofMNGe8rqY6BCC,97,133,127,False,False,False,False
