leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
8918fe91-3498-4f67-b3a7-27b64308c88c,RANKED_SOLO_5x5,BRONZE,II,fQ4NOb9N8qTUB_bpQgQdHWyNBVi62qppUFzONeb3usC6Jqeq,96,124,131,False,False,False,False
5b0ad0d5-57ff-4078-8a94-94a03e619773,RANKED_SOLO_5x5,BRONZE,II,KrYeDhiEp1cBqPqi-ElqHpqDatezXmTV21cmtkk63uPjmm83,52,103,125,False,False,False,False
862da424-83b8-48f2-adf8-761110661a87,RANKED_SOLO_5x5,BRONZE,II,jF747IClnDNO3tF5Z-_PpQTFxzNLTX7pTXFZIKQ4948nKP7N,31,136,145,False,False,False,True
901f304e-621a-4254-8d72-6c7fa7b97862,RANKED_SOLO_5x5,BRONZE,II,DxbPSm63Pasm7VFu3JCEwneEU2qO225sqDVDQWvMG4CZSE1N,81,116,119,False,False,False,False
b5f79625-c623-4668-afe8-d2e8b706ec11,RANKED_SOLO_5x5,BRONZE,II,OCfr2godIIlPwheInAUM7w321h5zXylXXCFt6L7RQ9MhNoPB,57,121,112,False,False,False,False
92b45b5b-9d9d-4ab4-a3f4-242c5253dbb1,RANKED_SOLO_5x5,BRONZE,II,xE7tGBMSBW_dKkcTjDceXbAygWUNpzPY13kvm9tYU_u8Tv7c,30,116,143,False,False,False,False
fb0c088a-ffc0-41e2-9a33-f1ddcc82539f,RANKED_SOLO_5x5,BRONZE,II,TIdAGe9UYVqCd1nLEvJiaqre2OK9sxQfqxVTKG1V4Wl1YoCI,8,123,121,False,False,False,False
f57f8bdf-0500-4c54-a684-7ce51a2fa88c,RANKED_SOLO_5x5,BRONZE,II,hSQUqpSU03NUeUSckI6AVKnRVwrVlWVT3rWjwImPApZz7Shf,49,121,122,False,False,False,False
900121f5-6fc0-4a2a-9259-0e9329398c13,RANKED_SOLO_5x5,BRONZE,II,BbaTIJJJF6WpugovppEWOBQUwmYwyS8OVijuWfedKfjgdIDX,36,133,139,False,False,False,False
bc33c3ee-ed0d-4dbc-a0d8-66ce910101da,RANKED_SOLO_5x5,BRONZE,II,KZhOp_KAq8L2JGnsyf_jARO4DfDk8xoxyXD60ncDO2l9xpfi,30,212,202,False,False,False,False
fed9935c-d445-4c00-965a-15365fcf66f1,RANKED_SOLO_5x5,BRONZE,II,_LeO8ZjJwTDvs_oswmt2gP3U8rMMxTASyF1qTgLtTYc6I1Pb,60,113,111,False,False,False,False
32367383-e2b0-45f9-8a0f-b828bef86a11,RANKED_SOLO_5x5,BRONZE,II,Mifs0MYwaxLG2LsjhSysjMC5LI3gys4pKgMas0fSe9N3YF30,10,201,204,False,False,True,False
5f6fa461-a2bb-4105-97ba-26dffbf2bb11,RANKED_SOLO_5x5,BRONZE,II,OM35PDK4-0v7O68EO_J4I5kaOgNPwhdtzP8ORd15L9gAhROf,33,122,117,False,False,False,False
8276d7a3-e164-4f05-8d80-c13024c10484,RANKED_SOLO_5x5,BRONZE,II,M4tsqH3TsoA0X0qjrGs0g8Wa70STSqbshchZ8Hp8ET5L4xXW,17,98,122,False,False,False,False
d895eacd-4f18-4298-ad60-97623bc59b7d,RANKED_SOLO_5x5,BRONZE,II,QyP8VfRouspYG99NiD3caBrdiypGgYg-HUruIzlR4rzFyMCA,53,117,109,False,False,False,False
