leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
d5535fc7-a4cf-4a90-bfc7-04648f22297c,RANKED_SOLO_5x5,PLATINUM,I,SIWGB8D46G5apqhaWIlHCNvvSwX8JR7TidZXUvaKH-g3Um_X,95,128,122,False,False,True,True
655207f6-0fb2-42ad-ab57-b5c3541d894c,RANKED_SOLO_5x5,PLATINUM,I,ouvebW4o-d25B-u9SWg_BQeW706x_nvxJi34bNYE5YYrAZmI,17,130,154,False,False,False,False
b11a898b-1e88-470b-b192-b75280cc4cfc,RANKED_SOLO_5x5,PLATINUM,I,cBytQQk6z3dxnUFdHIKIZYzFK7eul_ckWM2XmZlcw7mW6Xmp,2,116,101,False,False,False,False
f98d8c46-a6b3-45c5-bc31-e7fec8d0988f,RANKED_SOLO_5x5,PLATINUM,I,TjwwIrHomszrphwBdusnFW6zxCTASrCS3oSiNOpC7QAANiL7,18,148,125,False,False,False,False
4f125535-1db2-47bc-ade6-56b7aa84bd7f,RANKED_SOLO_5x5,PLATINUM,I,CEACFcnDZtHndE0Bitv7FgIE1wFFPWKgwbNoXWpe2Nlbnfpm,32,127,118,False,False,False,False
f16b33ba-18ec-4c92-ad58-e8dfcb01ad3b,RANKED_SOLO_5x5,PLATINUM,I,41Tvw-ZFivzRnvlJ-pLGhmVvWAI-yFUx93YFxIcb5sZp4qzV,75,297,286,False,False,True,False
5589ad2b-9126-45b6-9f40-7dcb3baaddea,RANKED_SOLO_5x5,PLATINUM,I,mdCZQN1-KGBfG-MHCF_ilgNyPtY47TBVNEfktZ8j3lV0YQMv,35,113,108,False,False,False,False
fb60ecf9-e23d-444e-a5cd-234c324ff360,RANKED_SOLO_5x5,PLATINUM,I,Fq8rRIdrWE2C1-8GL49i5m-Dd6XXdS_iWd-T9HaWLpwoLKj2,39,105,112,False,False,False,False
364e0217-46ef-4b6d-b6b5-7ec3a08e815a,RANKED_SOLO_5x5,PLATINUM,I,2fIOYY4szofxHaGxZBcvENwpkLBfdvCy7IwfVFKT0P9yvS0J,90,102,116,False,False,True,False
f53f0bf5-4425-4cd4-9909-54de43bb6373,RANKED_SOLO_5x5,PLATINUM,I,f4TRjwQyBqUqA_1uVMm0T-xlTVQK7qsfpPH_oS7Ml6KwXMvZ,43,153,131,False,False,False,True
1152ac10-9189-4c38-9c8d-c156c62e172b,RANKED_SOLO_5x5,PLATINUM,I,ROfd4qGJhBbDgNKe8YyVQIAxebu19b2BeHEpcSv17f6XmGAN,11,109,121,False,False,False,True
f0e74f77-6d75-4560-9576-400f412d1a75,RANKED_SOLO_5x5,PLATINUM,I,iZke7_VBdYzWtPKA9sWV_fjZ3KxBmNj-gA56ZnnCJF16MEav,9,123,99,False,False,False,True
352c5bd9-fa9b-4265-b072-4c61bba3666d,RANKED_SOLO_5x5,PLATINUM,I,n63f0o0dqpRsVdLqmX7WT00cV_yBUQIjRlfUfEN25woVOpL3,31,122,113,False,False,False,False
1cf68e1d-35cb-4ca2-bcaf-9dd2224cf367,RANKED_SOLO_5x5,PLATINUM,I,rgYO019xnk6hH-8e21hQwEzeEfhDUm7Jk4I7r3zLRmhAoA2D,61,167,140,False,False,False,False
fb432b31-563e-4e31-bd12-879bb212e50d,RANKED_SOLO_5x5,PLATINUM,I,3_Ac0O_JrD5XKPsahBL7d09gXGpd0FPARm9RHgAZlC85y33r,35,176,149,False,False,False,False
4b957cf2-035a-45d9-aa00-2fa7f4cae556,RANKED_SOLO_5x5,PLATINUM,I,jfUpGaI6g8SnM2EcmhZnW2mf8Pf58FwOt6IHoqE6dyzL9KV8,63,127,146,False,False,True,False
a55eeee4-8d50-4e2c-94fb-62f74bfe7b67,RANKED_SOLO_5x5,PLATINUM,I,Ph21vXR57go3tKHnppmwO1NRoNlRzYCMIbFGxGvX-unFvRD5,61,118,112,False,False,False,False
77a7d2d7-ef45-421b-a7da-565cf04e8aee,RANKED_SOLO_5x5,PLATINUM,I,Yw3kbd-ufVxRVHtT3vY23jCXyPRul4N-O84COysIhrC_CR5B,75,101,103,False,False,True,False
3b59f165-2bff-414c-b881-ebe4f4f3ea74,RANKED_SOLO_5x5,PLATINUM,I,RVGtLOneUp9SXxJAr7oLu61dh3wJKMYe0CdG1RNirvjN_nPi,7,112,118,False,False,False,False
364e0217-46ef-4b6d-b6b5-7ec3a08e815a,RANKED_SOLO_5x5,PLATINUM,I,GZU9LYv01O-__YQsjI-bP0Cmaqzytf-eHevNZGY_ice107ZV,13,262,249,False,False,True,False
364e0217-46ef-4b6d-b6b5-7ec3a08e815a,RANKED_SOLO_5x5,PLATINUM,I,GZU9LYv01O-__YQsjI-bP0Cmaqzytf-eHevNZGY_ice107ZV,13,262,249,False,False,True,False
3d844770-b8d3-414c-b622-e55c9e3f60a1,RANKED_SOLO_5x5,PLATINUM,I,icbXc7po2uTNlmH0a3oq0nyhh9dbRBJUFLmO0359kI6otzuc,14,130,117,False,False,True,False
674c2925-4371-4c71-b92b-f02bb75a5684,RANKED_SOLO_5x5,PLATINUM,I,VTCXPg3rAtuUDTflZE-dzxtQ69KylDb1xksj2pN9X1BK3biN,75,145,124,False,False,True,False
dd97d34b-b64e-4167-baa4-45bfa4fd968a,RANKED_SOLO_5x5,PLATINUM,I,e966RzNckzlZ8RtlYj7nCUUd6eq-IxMakc2oidZrCgK19A1_,2,140,143,False,False,False,False
2a96fe6c-0d1f-4721-ad55-9446f4f96a89,RANKED_SOLO_5x5,PLATINUM,I,1QyWFn3Nkpl6YhInHYtKG6QCZmcTZfjvmHfh9Yrl4cSi0643,70,106,119,False,False,True,False
ab9b2f52-8e7d-4282-b1d4-1b33468e0a02,RANKED_SOLO_5x5,PLATINUM,I,9i2ef5X32LLuCr5_hGCcZxjf9Y2MN7-Mygf6cEcB123ihch-,50,258,233,False,False,True,True
4699cbf8-5067-42f5-9064-8f1822ed1701,RANKED_SOLO_5x5,PLATINUM,I,WxGG3fcK2eBK_GgkwJ_tS-hcgBKWvbujYIHs1tbwfOeNxfhT,70,122,107,False,False,True,False
