leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
48bbfe4d-613c-4aa0-9e7c-c3ed72837731,RANKED_SOLO_5x5,GOLD,III,SMY06Ys4mTx_oG_DbTPugrmA-yXIsn2c9DqvJrl5BF4RfNZD,75,144,129,False,False,False,False
e517e02a-3690-4d90-88c8-4fd6f83d584b,RANKED_SOLO_5x5,GOLD,III,LgdS2SZwtLbXD63OWr-lUsx1pCuMfyUxCcVhWG9QOlwy6tfX,40,142,142,False,False,True,False
7eeedab9-91e0-4019-accc-6c8ab5af2c87,RANKED_SOLO_5x5,GOLD,III,uGSTZ811CEeOltxOHq0p7IWymR-BxRfz7iu7EkgfiOtBtUZ6,55,164,163,False,False,False,False
45e4d5e7-079b-49c7-a786-5b30d63ef19b,RANKED_SOLO_5x5,GOLD,III,ljvCD5m8RPQp75XrLorF-Ueyu38FXr8pfE6m6jS4MuVe3yb6,2,127,108,False,False,True,True
d71574f8-ef42-44bd-aeb6-d86570847c99,RANKED_SOLO_5x5,GOLD,III,LSi-i98_lPGRnwWb0HB6sfe6qG0RcHqaYnGHRsuwbRzW8Bop,24,130,109,False,False,True,False
04027e21-a4ad-4ed2-b4ff-f09189c1ccf2,RANKED_SOLO_5x5,GOLD,III,FRgFeS2HRuBLIKM-lCg3rP8AMvh7xFc6r7Te6yCdoYIfpUmh,81,254,243,False,False,False,False
25c52580-8883-4744-92b8-c73b12596060,RANKED_SOLO_5x5,GOLD,III,_Ko2sLvF2YokJ-S8jiiq5GLNj6ydUZaucl65GMXdCE2Ac61O,54,140,119,False,False,False,False
7e3223c4-34aa-4910-94c5-17d3190f6ad7,RANKED_SOLO_5x5,GOLD,III,YyX30XKYQsZcPumDs7qx0CdIBaDG-c83zaZ_kfaS0IYvrnXE,56,117,120,False,False,False,False
e3042d64-1106-4b37-90b4-333b2f056927,RANKED_SOLO_5x5,GOLD,III,oFlvvyEiGmfc0_lDA2Ar3acGEfBdSFzvq17QumwQrWJKyC9p,26,126,117,False,False,False,True
0d0b8084-91a4-4bb7-8ab6-d9136fb3e7a6,RANKED_SOLO_5x5,GOLD,III,D-ORg3BLwUHNtstj_cEnB5p8YdnLZMzEaeJxmwZdvVxFmStd,56,110,111,False,False,False,False
d300adb9-ff3b-4374-9e00-3edc506603b6,RANKED_SOLO_5x5,GOLD,III,5y0Kb8I9C99naJhrRQ9ypTo1qsxjyumPOfJ2PLlXGDIssSm2,15,97,104,False,False,False,False
07052ae7-0928-426d-9871-188c012c14ee,RANKED_SOLO_5x5,GOLD,III,PBvBnJpXzP9TmKXPMJM74JwW2hfqTnYlCMpcM4xyK3AfP2X_,70,141,133,False,False,False,False
f4151b51-1d09-4e7d-a154-def5cd064fc8,RANKED_SOLO_5x5,GOLD,III,EIqx7VZfEMn5NQQ_Ms_-yr6ozTOYAAfmBeSH5WnlFHPgffz0,17,226,220,False,False,True,True
4701f037-8eb2-4a53-ac1c-aa23a9b8fca8,RANKED_SOLO_5x5,GOLD,III,cA336qr2siYWqN3ZXJa_hadCkIbwtV_kpMu1DB8UxaAI5faU,20,114,116,False,False,False,False
