leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
1cf520c5-8856-4b48-a9bb-a1a651c11982,RANKED_SOLO_5x5,GOLD,II,Qn0St9cEbMtNxiLAVWVGxlm87xTZTupRsdndWVrmhwDt7lhU,40,173,164,False,False,False,False
e72193fc-525e-465e-810e-8ba8771226c7,RANKED_SOLO_5x5,GOLD,II,SqP2FEO4z6KLuVVJD1Xip3MmNMxxtnGnmsmsTKiSBYuRh3UV,65,125,118,False,False,False,False
56cd9881-e715-467d-89bc-dbace4a77fcc,RANKED_SOLO_5x5,GOLD,II,QZfLzO_HNitlP-OysfS6NsU7C7qgWjU3tWWpB3S4tffeknI6,33,222,213,False,False,False,False
acd43a81-c3f6-4eb2-b0de-c71f7d52654a,RANKED_SOLO_5x5,GOLD,II,bVbdKbGSpKulbcJBtMjs76MhVlH1SPV88EA7FScl3dmuXuek,36,307,307,False,False,False,False
4f348240-95ea-43b2-9e9c-9daf735e44dc,RANKED_SOLO_5x5,GOLD,II,hbjrG9JH9SU_MnstcfeoBRDkU1s7O3mtNm5_uJ8-Eo77UnvK,89,105,103,False,False,False,True
d194fed6-5949-4165-8bd2-c956d260e44e,RANKED_SOLO_5x5,GOLD,II,5oW8JQXfIi7LvDnCsULvKARFmW5adHNf-Q5WDOrwdfZE_8vG,38,171,162,False,False,True,False
51a39134-d920-40e6-a46b-783a07799fc7,RANKED_SOLO_5x5,GOLD,II,2KcXbnfeHVtDafKbPAyIdJX1AmANfNIIuP69C38DwznPaIzq,43,108,105,False,False,True,False
e517e02a-3690-4d90-88c8-4fd6f83d584b,RANKED_SOLO_5x5,GOLD,II,_662Ff0mukI0EHzwmq4ojIQmRMjmxe2IToix94NtpIeoALwX,79,244,238,False,False,False,False
82a02865-e6fe-4eef-92d3-43bab8047d8f,RANKED_SOLO_5x5,GOLD,II,OFc-uRpifHApC-EgRSJP16PNIE6wsBrYnJyV0XR9L4pFPd-t,81,115,108,False,False,False,False
66302ab8-e5d2-4890-aae0-f336c82654bb,RANKED_SOLO_5x5,GOLD,II,FY6xBjh4t-T-CVNCXrOlG8ACVWnWx8K-VS4dZwKVstlvldnb,1,168,160,False,False,False,True
