leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
51fee950-dc3e-43c3-8003-938280276b6b,RANKED_SOLO_5x5,PLATINUM,II,-GjZeHRe3snaELKKHNwV5mA-OhlDY2PafZnT9VE9yrmYOqU-,25,167,167,False,False,False,False
c7002d99-6061-4f8b-b9f6-ca33a9dedba4,RANKED_SOLO_5x5,PLATINUM,II,HK_gTV9NiO1v_3BL5PUtAbZgrXJSr7sW9UQ-xwthcesp4AHE,97,122,131,False,False,False,False
8ceaeb5e-5d49-4250-8a87-2214546a89b9,RANKED_SOLO_5x5,PLATINUM,II,Xd880urpkd5pJsz8m-CqicSVgdOSe4z3UdpeToJhWiLlQCZO,11,97,104,False,False,False,False
86e1127b-33b7-4264-bb21-7f0b1d4c45fd,RANKED_SOLO_5x5,PLATINUM,II,lwjh2L93UU_Lnayg_CjA5otG0bGGHUZ-DV1aw4vjkjcEb6FB,69,98,108,False,False,False,False
353a3f54-9666-4bc5-beac-f7e91c76cfa1,RANKED_SOLO_5x5,PLATINUM,II,h0biqpUKZeynbrb3WCuobCPJpfKnEb3QOKBWqXZkxO4N8fW9,29,116,119,False,False,False,True
4f30123e-6f73-438f-a206-36ab4d3e60d1,RANKED_SOLO_5x5,PLATINUM,II,jiLnThm1Lun6bOhJQ453s6UuD-_WEm7OLy0PI7zu2ufjZJbA,31,116,115,False,False,False,False
44a4873b-a2f5-4db7-8772-522f4711c9a0,RANKED_SOLO_5x5,PLATINUM,II,OJ08dLbOBUSJVEdmYbiEs7r-VQ4dORRszEOQOVMctDMOKDQY,92,119,112,False,False,False,False
2f164090-dce7-44f2-8a81-90b172aac475,RANKED_SOLO_5x5,PLATINUM,II,RiOZUdrydXim6ubADcIvc9oaWi4HfWGeKBgLV1XyZ0t3-Hs-,43,101,108,False,False,False,False
69991cf3-02b0-44f9-be71-78a389e59adc,RANKED_SOLO_5x5,PLATINUM,II,kDVkpJkv1St2IAusfriZub48tPbpznt9lygGRagJIj3Bvrgx,74,109,113,False,False,False,False
28a67ef9-5db3-4633-9d02-70d9fcd5c6a3,RANKED_SOLO_5x5,PLATINUM,II,KFyrZ4oQHRI2jgsErJD1KOONUHWrvCiaXKTpxhnQoPS01Zhd,13,217,201,False,False,False,False
b78bce27-2639-4e8a-94d5-d7caddbf485c,RANKED_SOLO_5x5,PLATINUM,II,DcJum2EiYoe56RmJEDKsYnlwLsDEtrcP2M6hvQK0Cu0gISVB,75,130,129,False,False,False,False
996cc6cd-57c4-4a2b-9eb5-5a88f3f79183,RANKED_SOLO_5x5,PLATINUM,II,uCRHt4RGDxE-EZb4XQC5m1ys8FM_mpGqHFuhpI7Cu0SsimzB,24,134,123,False,False,False,False
