leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
8209150c-d96c-4de5-8e30-c5efe2608eea,RANKED_SOLO_5x5,PLATINUM,III,XID87W8kSxIRVKP2G1YXLYCPm6v0o1IR_EAhegb4dqtK-zbU,4,159,156,False,False,False,False
823e3ae9-3d22-4f7c-8952-4deba97735d9,RANKED_SOLO_5x5,PLATINUM,III,bc2-57me-SZflVNHTWo4tH4StaeD_EAxJCnBnTlr1FvCvgCg,16,138,129,False,False,False,False
e55dac0b-afda-4818-8d22-2d6400931f90,RANKED_SOLO_5x5,PLATINUM,III,7Y6CwqLhoEYUYuCcze_pSwjlJqDe3d9sak1Ucy-OEZtMuXpf,33,158,142,False,False,True,False
48d5a65a-aac2-4843-b535-b3f056a7a9fe,RANKED_SOLO_5x5,PLATINUM,III,T9oBVTZW9CTcfuoPbCbFi_INA3A-sZcKhoXTOXt-wCZbSSBm,78,133,128,False,False,False,False
3c62906c-dcf7-441d-913b-757f848ff130,RANKED_SOLO_5x5,PLATINUM,III,XXdQGg6bfygSGEUk_jqPCpZnSwPOXvPBzgknbvj5gglLlNHp,0,130,117,False,False,False,True
ef3ade77-4765-4d88-935e-5378fd20d148,RANKED_SOLO_5x5,PLATINUM,III,z2J6yzg5uQ_KnbdnSH4atkca1YYsjuQ3-gxLfM1dckVYlPaO,50,121,125,False,False,False,False
00090650-64a8-4c99-b798-1ad4ba2e35c0,RANKED_SOLO_5x5,PLATINUM,III,7Fn40k0WWEwKl2u4wclI7ITxZP1d_sROX4iZXPZSST89ouNQ,33,169,172,False,False,False,True
06e45f7e-685a-4cf9-be40-b16b1315ba67,RANKED_SOLO_5x5,PLATINUM,III,EdwHMTNi4whXQriV7UQBtlLRuvt9mKx3aLzy1wPtF0KhVn-y,54,100,106,False,False,False,False
48b58721-fee9-44c6-b688-b065200c0fe0,RANKED_SOLO_5x5,PLATINUM,III,sq8IamFEzx2J-Ue6FFfAvUy7If54A8rBNFEbCfjVRylmnCyP,75,122,108,False,False,False,False
6e647674-810c-479e-8d61-4531bd28806f,RANKED_SOLO_5x5,PLATINUM,III,MCyZ34RPGCs4LL7Wvbjc4P0TdpQx7RoAkpzfsSw3N-85vuNx,48,121,119,False,False,False,False
b5086f23-f067-4f33-97da-8494d806d442,RANKED_SOLO_5x5,PLATINUM,III,uRN1W5CBoAJrQBSa0CS6wEdn-29JdzI66wn0nXyBCds7y4I0,9,132,136,False,False,False,False
12d8e38f-ef73-43d2-a33d-6061fa630b37,RANKED_SOLO_5x5,PLATINUM,III,Ea1vVAH7ApyOVH8D40OBs-1kufhIImazqIsJdNDKYVn7JJX6,23,128,128,False,False,False,False
730cc761-dc8e-442c-8218-afcffceab7d0,RANKED_SOLO_5x5,PLATINUM,III,OuBWoYInwbccrPfLkRrjVmpfLp3QjVjl1a_brNceEX1QPSa6,76,113,103,False,False,False,False
3063807f-de65-42a4-b6fe-dd4cc2773b97,RANKED_SOLO_5x5,PLATINUM,III,NoNv0sLBGS02-NvrN6Uww0hP7GIz-LK2_wJETCTMPCRdEYrb,80,133,123,False,False,False,False
a4eb1908-094b-445b-8772-b5e8fe607bff,RANKED_SOLO_5x5,PLATINUM,III,btk2MjABOzqhcG2FYZVwpEyg0AT5tiOR93pZcdnDWmIxfca5,49,158,152,False,False,False,False
39c039b4-7763-47e9-a3c2-1c88eeff9ad3,RANKED_SOLO_5x5,PLATINUM,III,btA4-UH6Za9psHL2kbfDiQEc0vJOT5DIn-gv_rSrqfxYzzVC,52,125,134,False,False,False,False
50995d9b-31a9-438e-9709-38c282ce3111,RANKED_SOLO_5x5,PLATINUM,III,8y29KyEDFcxo5ssbuVgLnb9fSY6eb3HOAnIutbJFzcbwG5e8,98,199,184,False,False,True,False
06d6b550-d3e0-46f0-aaca-5221f8dde3bc,RANKED_SOLO_5x5,PLATINUM,III,JwPZxr7n9JVrL5dnig5INKwg5erTOkAfyCjJTECNEUg8wwP0,1,138,134,False,False,False,False
4dd5977e-c96b-4ec2-80fe-66ab6643f72e,RANKED_SOLO_5x5,PLATINUM,III,ruL8e6woQQvdV9YYze3-OMLC3TJ_KZ9RtAEfbf7JkgI5THDX,30,114,124,False,False,True,True
acacaf82-a247-4934-aa04-687ffda783c3,RANKED_SOLO_5x5,PLATINUM,III,asToCC7U7iBNvAVtlXAZZ6OYkf6y6mArTk3lBJ-wL5KxOYST,50,186,172,False,False,False,False
06d6b550-d3e0-46f0-aaca-5221f8dde3bc,RANKED_SOLO_5x5,PLATINUM,III,mipWLGP5h0XTmwshvQSTdNbj_biUQXd6-TxDMib8ismDeamo,87,176,181,False,False,False,False
83f27087-4ba3-41e5-b4ee-e7332a0f0eba,RANKED_SOLO_5x5,PLATINUM,III,8XPJocn-MVfRhOfDCTF6HM9ViCEnn7cgWxZC8jiWxiO7QE0j,30,193,191,False,False,False,False
28e780a1-d864-4376-8d33-bd40b253915c,RANKED_SOLO_5x5,PLATINUM,III,IkYfO70ppg_OydxLLsP6BvvD21Y06hYuZHO0m25jyzShP4UM,12,106,126,False,False,False,False
5341773c-7b48-41d5-88d1-32c4dfbfced7,RANKED_SOLO_5x5,PLATINUM,III,wr5y4-KwR7zhamT91zRHQnq_IraWjaVWbPlr4Qa6a86SBLff,60,106,118,False,False,False,False
543e17f7-d663-4f5e-be5f-8a2416c84fe6,RANKED_SOLO_5x5,PLATINUM,III,BcL3Y2UGkTGIrNWYu4zJrFzjATeI_-tOWqOV9GIZO4OBbWtO,28,167,165,False,False,False,False
6aff5cfa-9e4d-4480-80fe-8bcf8c00fe97,RANKED_SOLO_5x5,PLATINUM,III,D3_Qt14wlBaP_aYTlVu71sdJRiHpFvVr43qZR7DYTqoFRask,50,110,112,False,False,True,True
